Unnamed: 0,Artist and Title,Artist,Year,main_genre,genres,first_genre,second_genre,third_genre,Streams,Daily,Title,lyrics
6574,Frank Ocean - Nights,Frank Ocean,2016,Hip-Hop/Rap,"['lgbtq+ hip hop', 'neo soul']",lgbtq+ hip hop,neo soul,Unknown,988552872,979664,,"[Part I] [Verse 1] 'Round your city, 'round the clock Everybody needs you No, you can't make everybody equal Although you got beaucoup family You don't even got nobody bein' honest with you Breathe 'til I evaporated My whole body see-through Transportation, handmade (G) And I know it better than most people I don't trust 'em anyways You can't break the law with them Get some gushy, have a calm night Shooters killin' left and right Workin' through your worst night If I get my money right You know I won't need you And I tell you (Bitch) I hope the sack is full up I'm fuckin', no, I'm fucked up Spend it when I get that I ain't tryna keep you Can't keep up a conversation Can't nobody reach you Why your eyes well up? (Breathe) Did you call me from a séance? You are from my past life Hope you're doin' well, bruh (Breathe) I been out here head first Always like the head first Signal comin' in and out Hope you're doin' well, bruh Everybody needs you Everybody needs you Ooh, 'nani-'nani This feel like a Quaalude No sleep in my body Ain't no bitch in my body (Ah) [Pre-Chorus] New beginnings, ahh New beginnings, wake up, akh The sun's goin' down Time to start your day, bruh Can't keep bein' laid off Know you need the money if you gon' survive Every night shit, every day shit [Chorus] Droppin' baby off at home before my night shift You know I can't hear none of that ""spend the night"" shit That kumbaya shit Wanna see nirvana, but don't wanna die yet Wanna feel that 'na-'na, though, could you come by? Fuck wit' me after my shift Know them boys wanna see me broke down and shit Bummed out and shit, stressed out and shit That's every day shit Shut the fuck up, I don't want your conversation Rollin' marijuana, that's a cheap vacation My every day shit, every night shit Every day shit (Every night shit, night shit, night shit, night shit) [Bridge] All my night, been ready for you all my night Been waitin' on you all my night I'll buzz you in, just let me know when you're outside All my night, you been missin' all my night Still got some good nights memorized And the look back's gettin' me right [Part II] [Verse 2] Every night fucks every day up Every day patches the night up (Night, come on) On God, you should match it, it's that KO (That KO, God) No white lighters 'til I fuck my twenty-eighth up (Fire) 1998, my family had that Acura (Fire) Oh, the Legend (Fire) Kept at least six discs in the changer (Yeah-yeah) Back when Boswell and Percy had it active (Massive) Couple bishops in the city buildin' mansions (Massive) All the reverends (Massive, massive, ooh) Preachin' self-made millionaire status (Yeah, yeah) When we could only eat at Shoney's on occasion (Yeah, yeah) After 'Trina hit, I had to transfer campus (Yeah, yeah) Your apartment out in Houston's where I waited (Yeah, yeah, ooh) Stayin' with you when I didn't have a address (Ooh) Fuckin' on you when I didn't own a mattress (Fuckin') Workin' on a way to make it outta Texas Every night (Right now, right now, right now) [Chorus] Droppin' baby off at home before my night shift, yeah You know I can't hear none of that ""spend the night"" shit That kumbaya shit Wanna see nirvana, but don't wanna die yet Wanna feel that 'na-'na, though, could you come by? Fuck wit' me after my shift Know them boys wanna see me broke down Bummed out, stressed out That's just every day shit Shut the fuck up, I don't want your conversation Rollin' marijuana, that's a cheap vacation (Day shit) Every day shit, every night shit (Every night shit, every day shit) Every day shit, every day shit (Every night shit, every night shit) Every day shit, every day shit (Every night shit, every night shit) Every night shit"
6578,Anuel AA - Sola (Remix),Anuel AA,2016,World/Traditional,"['reggaeton', 'reggaeton flow', 'trap boricua', 'trap latino', 'urbano latino']",reggaeton,reggaeton flow,trap boricua,987316237,664320,,"[Letra de ""Sola (Remix)"" ft. Zion & Lennox, Wisin, Farruko & Daddy Yankee] [Intro: Farruko, Daddy Yankee, Zion & Wisin] Real hasta la muerte, baby Welcome to the remix Z Diddy (Sola) Anuel, Farruko This is the remix Zion (Sola) (La Gerencia) DY [Pre-Coro: Farruko & Daddy Yankee] En este infierno (Oh, oh-oh) Vi un ángel pasar (Pasar) Que iluminaba mi camino en medio 'e la oscuridad Y le dije: (Sumba) [Coro: Farruko, Anuel AA, Daddy Yankee & Zion] Hola, te vi caminando en lo oscuro sola (Sola) En este juego tú tienes la bola  ( Bola ) Quiero comerte completita to'a Quiero comerte completita sola Yo nunca olvido la primera vez que yo te llegué a comer (Llegué a comer) Y sigo recorriendo tu piel-e-el Fumando y bebiendo Rosé-é-é ¿Y ahora qué? (Oah) Te tengo 'e espalda, tú mirándome a la cara mojándote-te (-te) Sigo recorriendo tu piel-e-el (Tu piel) Fumando y bebiendo Rosé-é-é ( Rosé-é-é ) Yeah, eh-eh [Verso 1: Zion] (Z Diddy; oah) Yo te saboreé Uh-uh, uh, qué rico fue Me pasaría la vida buscándote (¡Oh!) Para darte otra vez a sola' Eh-eh-eh, me hace pecar lo bien que te ve'-e'-e' La presidencial yo reservé-é-é-é Para revivir el momento bebiendo y fumando Oh-oh, oh-oh [Verso 2: Lennox] A mí me gusta porque ella lo enrola (-rola) Siempre a donde llega ella es la que controla (Controla) Tiene una pistola pa' cualquiera que invente-te-te Haciendo el amor le gusta lo diferente-te-te (Mamasita) Yo nunca olvido la primera vez que yo te llegué a comer Sigo recorriendo tu piel-e-el Fumando y bebiendo Rosé-é-é Vamo' a hacerlo otra vez, toma [Verso 3: Anuel AA] Yo no soy un diablo, pero te doy calor Se pasa gastando dinero, ella trabaja en el mall (En el mall) Es una diabla, ella no siente temor (Temor) Solo sale cuando se esconde el sol El sexo es consuelo para el desamor No ama, dice que así es mejor La amo como amo a mi pistola Pedimos diez botella' y le dije: [Coro: Zion, Daddy Yankee & Lennox] Hola, te vi caminando en lo oscuro sola (Sola) En este juego tú tienes la bola ( Bola ) Quiero comerte completita sola Quiero comerte completita sola Yo nunca olvido la primera vez que yo te llegué a comer Sigo recorriendo tu piel-e-elFumando y bebiendo Rosé-é-é Vamo' a hacerlo otra vez (Toma) [Verso 4: Wisin] (W) El caserío lo controla (Heh); en la cartera, una pistola (Heh) Cuando me pilla, me viola; matadora (¡W!) Kung-fu, hasta patadas voladoras (¡Wah!) Naturales las boobies, pero se hizo la cola (¡Prende!) Cuando yo quiero, tú quieres, no' fuimos a fuego (¡Fuego!) Se desnuda, me pone una venda (Ey) y quedo ciego (Yeah) Empezó su juego, me besa desde que llego (¡Oh!) Mami, tú eres la dura y eso, yo nunca lo niego [Verso 5: Farruko] (¡Farru!) Apareciste en el peor momento de mi vida, me rescataste Tú me aliviaste este dolor que me atormenta el corazón (Blep) Me devolviste las gana', ya yo no amaba; en nadie confiaba, a nadie miraba Hasta que te encontré y de nuevo me enamoré Eres el ángel que me sacó de adentro ese demonio Me calmaste el odio, ya no me agobio Por ti yo sigo sobrio Y si me deja', te propongo matrimonio [Verso 6: Daddy Yankee] Bebé, hazme caso (Heh), no olvides mis paso' (Heh) Aunque mañana no salga y me fabriquen un caso (Wuh) Me siguen tirando y yo en ti pensando (Yah) Cuando escucho tu voz, todo lo voy recordando (Sube, sube) Y vuelve a hacerme esas cosita', mamita, vuelve (Vuelve) Háblame sucio pa' dañarme la mente Que duele que me olvide esta gente (Hey) ¿Dónde están los que decían ""Real Hasta La Muerte""? Conmigo siempre estás (-tás), quiero escucharte más (Más) Las noches se hacen corta', baby, en mi intimidad (-dad) Matándome a tu nombre, mami, por necesidad 'Toy preso, pero tu fantasía es mi libertad Y vuelve (Ey), a hacerme esas cosita', mamita, vuelve (Sube) Háblame sucio pa' dañarme la mente Que duele que me olvide esta gente Pero sigo contigo porque eres ""Real Hasta La Muerte"" (DY) [Coro: Wisin, Anuel AA & Daddy Yankee] Hola Te vi caminando en lo oscuro sola En este juego, tú tienes la bola Quiero comerte completita, sola (Siki-Daddy, ¡uh!, uh-yeh) Quiero comerte completita, sola Yo nunca olvido la primera vez que yo te llegué a comer Y sigo recorriendo tu piel-e-el Fumando y bebiendo Rosé-é-é ¿Y ahora qué? [Outro: Daddy Yankee, Wisin, Farruko, Zion & *DJ Nelson*] ¡Anuel! Real Hasta La Muerte, baby Señores, siempre es un verdadero placer trabajar con grandes artistas DY ¡Farru! Farruko W Zion Lennox Clásico Frabian Eli De los jefes Tainy Z Diddy OMB Y nos quedamo' (*Nelflow*) Real hasta la muerte, ¿Oíste, bebé? *Nelflow* ¿Quién puede detener lo que dice el pueblo?¡Free Anuel! Classic Hit"
6558,Lady Gaga - Million Reasons,Lady Gaga,2016,Pop,"['art pop', 'dance pop', 'pop']",art pop,dance pop,pop,985205249,255820,,"[Verse 1] You're giving me a million reasons to let you go You're giving me a million reasons to quit the show You're givin' me a million reasons Give me a million reasons Givin' me a million reasons About a million reasons If I had a highway, I would run for the hills If you could find a dry way, I'd forever be still But you're giving me a million reasons Give me a million reasons Givin' me a million reasons About a million reasons [Chorus] I bow down to pray I try to make the worst seem better Lord, show me the way To cut through all his worn out leather I've got a hundred million reasons to walk away But baby, I just need one good one to stay [Verse 2] Head stuck in a cycle, I look off and I stare It's like that I've stopped breathing, but completely aware 'Cause you're giving me a million reasons Give me a million reasons Givin' me a million reasons About a million reasons And if you say something that you might even mean It's hard to even fathom which parts I should believe 'Cause you're giving me a million reasons Give me a million reasons Givin' me a million reasons About a million reasons [Chorus] I bow down to pray I try to make the worst seem better Lord, show me the way To cut through all his worn out leather I've got a hundred million reasons to walk away But baby, I just need one good one to stay [Bridge] Hey, ehh, ehh, eyy Baby I'm bleedin', bleedin' Stay, ehh, ehhy Can't you give me what I'm needin', needin' Every heartbreak makes it hard to keep the faith But baby, I just need one good one Good one, good one, good one, good one, good one [Chorus] When I bow down to pray I try to make the worst seem better Lord, show me the way To cut through all his worn out leather I've got a hundred million reasons to walk away But baby, I just need one good one, good one Tell me that you'll be the good one, good one Baby, I just need one good one to stay"
6552,Galantis - No Money,Galantis,2016,Pop,"['dance pop', 'edm', 'pop', 'pop dance', 'progressive electro house']",dance pop,edm,pop,980740924,195110,,"[Verse: Reece Bullimore] Sorry, I ain't got no money I'm not trying to be funny But I left it all at home today You can call me what you wanna I ain't giving you a dollar This time I ain't gonna run away You might knock me down You might knock me down But I will get back up again You can call it how you wanna I ain't giving you a dollar This time I ain't gonna run away (Run away, run away) [Build: Reece Bullimore] This time, this time, this time This time I ain't gonna run, run, run, run [Drop: Reece Bullimore] Not this time Not this time Not this time (Not this time) (Run, run, run) [Verse: Reece Bullimore] Sorry, I ain't got no money I'm not trying to be funny But I left it all at home today You can call me what you wanna I ain't giving you a dollar This time I ain't gonna run away You might knock me down, you might knock me down But I will get back up again You can call it how you wanna I ain't giving you a dollar This time I ain't gonna run away (Run away, run away) [Build: Reece Bullimore] This time, this time, this time This time I ain't gonna run, run, run, run Not this time (Run, run, run) (Run, run, run) Not this time (Run, run, run) This time I ain't gonna run, run, run, run [Drop: Reece Bullimore] Not this time Not this time Not this time Not this time Not this time"
6554,Rob $tone - Chill Bill,Rob $tone,2016,Hip-Hop/Rap,"['san diego rap', 'viral trap']",san diego rap,viral trap,Unknown,977623420,162736,,"[Intro: Rob $tone] Dun, dun, da-da-dun Water, ah, uh Mwah! [Verse 1: Rob $tone] Rob $tone, two damn phones, Babylons can't crack the code (No) Used to sip out styrofoam (Foam, but) but figured I should stick to dro (Weed!) Backwoods overload, don't like to smoke them Swishers, ho (Yup) If you hit my liquor store, it's fifty cents for single Ports (Don't fuck up) [Chorus: Rob $tone] Said she wanna roll with me and smoke up all my weed (What?) I said, ""Baby, just buy Dutches 'cause you can't smoke for free (More than Woods) I got some loud but no money, babe, buy me a Fiji"" (Fiji, water) She said, ""You need a job"", bitch, fuck a job, I still get cheese [Verse 2: J. Davi$,  Spooks ] Mm, two cell phones, Mr. Motherfuck A Thot (A thot) Mr. I Be On That Block (That block) 1207, fuck a opp (A opp) They hear my name, they see my squad (Squad) Rollin' dope up on the spot (Spot) I'm with your bitch, she on my jock Ain't got no time to love a thot (Ha, time) Got niggas mad, my flow so hot (Hot) Got niggas mad, won't take no loss (Loss) I'm sippin' water out the Voss (Voss) Got lean all in my fuckin' Sprite (Ooh) Turnin' up on fuckin' sight (Sight) Mr. Kenny Powers 'bout to take your girlfriend home tonight, bitch (Haaaa!) [Verse 3: Spooks] And I'm smokin' on that widow when you see it out the window (Yeah) Got a dusty old tee, lookin' bummy, leave it simple (Ayy) Growin' up, I was always in the middle So I gotta hold it down for my older and my little And my brothers besides me, so fuck it, we mobbin' deep (Uh-huh) Always grimy, no findin' me, but I be in LG (Bitch) If your lil' fuckboy lame ass wanna creep (Ho) I live by the lemon 'cause that fucker chose me (Ayy) [Chorus: Rob $tone] Said she wanna roll with me and smoke up all my weed I said, ""Baby, just buy Dutches 'cause you can't smoke for free I got some loud but no money, babe, buy me a Fiji"" She said, ""You need a job"", bitch, fuck a job, I still get cheese, cheese, cheese [Outro: Rob $tone & Spooks] Yeah, got 1207 (Squad) in this bitch, God (Mm, mm, mmm) Shoutout to that nigga Burgers (Mm, mm, mmm) He don't be flipping them burgers though That nigga Andy (Mm, mm, mmm) We don't know where the fuck Andy's at but that's my nigga (Squad) Yup, yup 1207, bitch Water, coming up Water, Water"
,The Rare Occasions - Notion,The Rare Occasions,2016,,,,,,977468531,734685,Notion,"[Verse 1] Sure, it's a calming notion, perpetual in motion But I don't need the comfort of any lies For I have seen the ending and there is no ascending rise Oh, back when I was younger, was told by other youngsters That my end will be torture beneath the earth 'Cause I don't see what they see when death is staring at me I see a window, a limit, to live it, or not at all [Instrumental Break] [Verse 2] If you could pull the lever to carry on forever Would your life even matter anymore? Sure it's a calming notion, perpetual in motion But it's not what you signed up for [Bridge] I'm sure there won't always be sunshine But there's this momentary beam of light You don't have to wait those salty decades To get through the gate, it's all in front of your face I'm sure there won't always be sunshine I'm sure there won't always be sunshine But there's this momentary beam of light [Outro] I could-could cross the ocean in a fit of devotion (I'm sure there won't always be sunshine) For every shining second this fragile body beckons (But there's this momentary beam of light) You think you're owed it better believing ancient letters (I'm sure there won't always be sunshine) Sure it's a calming notion, but it's a lie (But there's this momentary beam of light)"
,Panic! At The Disco - House of Memories,Panic! At The Disco,2016,,,,,,962603972,401015,House of Memories,"[Intro] Oh, woah-oh-oh-oh-oh Oh-oh-oh-oh-oh Woah-oh-oh-oh-oh Oh-oh-oh-oh-oh [Verse 1] If you're a lover, you should know the lonely moments just get lonelier The longer you're in love than if you were alone Memories turn into daydreams, become a taboo I don't want to be afraid the deeper that I go It takes my breath away, soft hearts, electric souls Heart to heart and eyes to eyes, is this taboo? [Chorus] Baby, we built this house on memories Take my picture now, shake it 'til you see it And when your fantasies become your legacy Promise me a place in your house of memories [Post-Chorus] Oh, woah-oh-oh-oh-oh Oh-oh-oh-oh-oh Woah-oh-oh-oh-oh Oh-oh-oh-oh-oh [Verse 2] I think of you from time to time, more than I thought I would You were just too kind and I was too young to know That's all that really matters, I was a fool [Chorus] Baby, we built this house on memories Take my picture now, shake it 'til you see it And when your fantasies become your legacy Promise me a place in your house of memories [Post-Chorus] Oh, woah-oh-oh-oh-oh Oh-oh-oh-oh-oh Woah-oh-oh-oh-oh Oh-oh-oh-oh-oh [Bridge] Those thoughts of past lovers, they'll always haunt me I wish I could believe you'd never wrong me Then will you remember me in the same way As I remember you? [Chorus] Baby, we built this house on memories Take my picture now, shake it 'til you see it And when your fantasies become your legacy Promise me a place Baby, we built this house on memories Take my picture now, shake it 'til you see it And when your fantasies become your legacy Promise me a place in your house of memories [Post-Chorus] Oh, woah-oh-oh-oh-oh Oh-oh-oh-oh-oh Woah-oh-oh-oh-oh (In your house of memories) Oh-oh-oh-oh-oh Woah-oh-oh-oh-oh Oh-oh-oh-oh-oh (Promise me a place) Woah-oh-oh-oh-oh Oh-oh-oh-oh—"
6788,Bruno Mars - Finesse,Bruno Mars,2016,Pop,"['dance pop', 'pop']",dance pop,pop,Unknown,961560210,315144,,"[Verse 1: Cardi B] Drop top Porsche (Porsche), Rollie on my wrist (Wrist) Diamonds up and down my chain (Aha) Cardi B, straight stuntin', can't tell me nothin' Bossed up and I changed the game (You see me?) It's my big Bronx boogie, got all them girls shook (Shook) My big fat ass got all them boys hooked (Hooked) Went from dollar bills, now we poppin' rubber bands (Ha) Bruno sang to me while I do my money dance like Ayy, flexin' on the 'Gram like Ayy, hit the Lil Jon Okay (Okay), okay (Okay) Oh, yeah, we drippin' in finesse and gettin' paid, ow [Verse 2: Bruno Mars] Ooh, don't we look good together? There's a reason why they watch all night long (All night long, woo) Yeah, I know we'll turn heads forever So tonight, I'm gonna show you off [Pre-Chorus: Bruno Mars] When I walk in with you (When I walk in with you) I watch the whole room change (I watch the whole room change) Baby, that's what you do (Baby, that's what you do) No, my baby don't play (No) Blame it on my confidence or blame it on your measurements Shut the shit down on sight That's right [Chorus: Bruno Mars] We out here drippin' in finesse It don't make no sense Out here drippin' in finesse You know it, you know We out here drippin' in finesse It don't make no sense Out here drippin' in finesse You know it, you know it [Verse 3: Bruno Mars] Now, slow it down for me, baby (Slow it down, girl) 'Cause I love the way it feels when we grind (When we grind), yeah Our connection's so magnetic on the floor Nothing can stop us tonight [Pre-Chorus: Bruno Mars] When I walk in with you (When I walk in with you) I watch the whole room change (I watch the whole room change) Baby, that's what you do (Baby, that's what you do) No, my baby don't play (No) Blame it on my confidence or blame it on your measurements Shut the shit down on sight That's right [Chorus: Bruno Mars] We out here drippin' in finesse It don't make no sense Out here drippin' in finesse You know it, you know We out here drippin' in finesse It don't make no sense Out here drippin' in finesse You know it, you know it (Woo) [Bridge: Bruno Mars] Fellas, grab your ladies if your lady fine Tell her she the one, she the one for life (Woo) Ladies, grab your fellas and let's do this right (Do this right) If you're on one like me and mine (Ow) [Refrain: Cardi B & Bruno Mars] Yeah, we got it goin' on, got it goin' on Don't it feel so good to be us? Ayy Yeah, we got it goin' on, got it goin' on, yeah Girl, we got it goin' on Yeah, we got it goin' on, got it goin' on ( Hey, hey ) Don't it feel so good to be us? Ayy ( It feels so good with you ) Yeah, we got it goin' on, got it goin' on, yeah (Woo) [Chorus: Bruno Mars & Cardi B] We out here drippin' in finesse ( We drippin' on 'em ) It don't make no sense Out here drippin' in finesse You know it, you know it We out here drippin' in finesse with my baby It don't make no sense (Oh-oh) Out here drippin' in finesse ( Yeah, yeah ) You know it, you know it (Girl, you know we got it goin' on) [Outro: Cardi B, Bruno Mars, Bruno Mars & Cardi B] Yeah, we got it goin' on, got it goin' on Don't it feel so good to be us? Ayy Yeah, we got it goin' on, got it goin' on You know it, you know it  ( Ooh ) Yeah, we got it goin' on, got it goin' on ( Girl, we got it ) Don't it feel so good to be us? Ayy  ( Baby ) Yeah, we got it goin' on, got it goin' on (Woo) You know it, you know it"
6565,Hippie Sabotage - Devil Eyes,Hippie Sabotage,2016,Electronic/Dance,"['edm', 'electronic trap']",edm,electronic trap,Unknown,947997273,273281,,"[Refrain] You've got the Devil in your eyes You went and took me by surprise Say what you wanna say, I won't go back If you wanna hit the road, then let's go then Let's just go and see the world and just show them What it really means to live life golden [Chorus] Yeah, we're golden, babygirl, we're golden They about to see us shine 'cause we're golden They can never break us down 'cause we're golden They about to see us glow 'cause we're golden Yeah, we're golden, babygirl, we're golden They about to see us shine 'cause we're golden They can never break us down 'cause we're golden They about to see us glow 'cause we're golden [Refrain] You've got the Devil in your eyes You went and took me by surprise Say what you wanna say, I won't go back If you wanna hit the road, then let's go then Let's just go and see the world and just show them What it really means to live life golden [Chorus] Yeah, we're golden, babygirl, we're golden They about to see us shine 'cause we're golden They can never break us down 'cause we're golden They about to see us glow 'cause we're golden Yeah, we're golden, babygirl, we're golden They about to see a shine 'cause we're golden They can never break us down 'cause we're golden They about to see us glow 'cause we're golden"
6566,Alok - Hear Me Now,Alok,2016,Electronic/Dance,"['electro house', 'pop nacional', 'slap house']",electro house,pop nacional,slap house,935062261,409525,,"[Verse] Know you'll get stronger When you get older Just don't shrug your shoulders When you get older [Pre-Chorus] The things aren't easy So just believe me now If you don't keep it cool now You'll never make a sound [Chorus] All the lights will guide the way If you get to hear me now All the fears will fade away If you get to hear me now If you get to hear me now If you get to hear me now [Build: Zeeba & Alok] Put your hands up If you get to hear me now (Woo) [Drop] If you get to hear mе now If you get to hear me now If you gеt to hear me now If you get to hear me now [Outro: Mae Stephens] (I got a jungle, my hea-hea-heart) (I got a jungle, my hea-hea-heart) (I got a jungle, my hea-hea-heart) (I got a jungle, my hea-hea-heart) (I got a jungle, my hea-hea-heart) (I got a jungle, my hea-hea-heart) (I got a—)"
6555,DRAM - Broccoli,DRAM,2016,Hip-Hop/Rap,"['dirty south rap', 'philly rap', 'southern hip hop', 'trap']",dirty south rap,philly rap,southern hip hop,929630304,169924,,"[Intro: D.R.A.M.] Ain't no tellin' what I'm finna be on, ayy, ayy I'm beyond all that fuck shit, hey [Verse 1: Lil Yachty] Hey, lil' mama, would you like to be my sunshine? Nigga, touch my gang, we gon' turn this shit to Columbine Ice on my neck, cost me ten times three Thirty thousand dollars for a nigga to get flee I just hit Rodéo and I spent like ten Gs I just did a show and spent the check on my mama When I go on vacay I might rent out the Bahamas And I keep like ten phones, damn, I'm really never home All these niggas clones, tryna copy what I'm on (what I'm on) Nigga, get your own, tryna pick a nigga bone Word to brother, Skip, boy, I had a good day Metro PCS, trappin', boy, I'm makin' plays Fifty Shades of Grey, beat that pussy like Hulk Hogan I know you know my slogan, if it ain't 'bout guap, I'm gone Niggas hatin' 'cause I'm chosen from the concrete, I had rose Shawty starin' at my necklace 'cause my diamonds really froze Put that dick up in her pussy, bet she feel it in her toes I'm a real young nigga from the six throwin' 'bows I'm a real young nigga from the six throwin' 'bows Real young nigga from the six throwin' 'bows [Chorus: D.R.A.M.] In the middle of the party, bitch, get off me (goddamn) In the cut, I'm rollin' up my broccoli (goddamn) Yeh, I know your baby mama fond of me (goddamn) All she want to do is smoke that broccoli (goddamn) Whispered in my ear, she tryna leave with me (goddamn) Tell her I can get that pussy easily (goddamn) Tell her I can hit that shit so greasily (goddamn) I'm a dirty dog, I did it sleazily (damn) [Bridge: D.R.A.M.] Ain't no tellin' what I'm finna be on, ayy, ayy I'm beyond all that fuck shit, ayy Ain't no tellin' what I'm finna, hey I'm beyond, ayy, ayy Said I'm beyond all that fuck shit, ayy [Verse 2: D.R.A.M.] I got companies and Pesos I got people on my payroll She don't do it 'less I say so I don't smoke if it ain't fuego I should sauce 'em up like Prego Fettucini with Alfredo All I wanted was the fame and every game they made on Sega I was five or six years old when I had told myself, ""Okay you're special"" But I treat you like my equal never lesser I was twenty-six years old when we had dropped this one amazing record Had the world steppin' That's what I call epic Couple summers later I got paper I acquired taste for salmon on a bagel With the capers on a square plate At the restaurant with the ""why you got to stare"" face To know I either ball or I record over the snare and bass Rapper face, dread headed Golden diamond teeth wearin' They just mad 'cause I got that cheese, bitch, I keep dairy Turnt up in the party, gettin' lit to Yachty With a Spanish Barbie, word to my mami [Chorus: D.R.A.M.] In the middle of the party, bitch, get off me (off me) In the cut, I'm rollin' up my broccoli (my weed, my weed) Yeah, I know your baby mama fond of me (she fond of me) All she want to do is smoke that broccoli (the weed, the weed) Whispered in my ear she trying to leave with me (she runnin' for) Said that I can get that pussy easily (she fallin' for) Said I can hit that shit so greasily (oh yeah, oh yeah) I'm a dirty dog, I did it sleazily (yeah)"
6570,Alan Walker - Alone,Alan Walker,2016,Electronic/Dance,['electro house'],electro house,Unknown,Unknown,921575592,290909,,"[Verse 1] We were young, posters on the wall Praying we're the ones that the teacher wouldn't call We would stare at each other 'Cause we were always in trouble And all the cool kids did their own thing I was on the outside always looking in Yeah, I was there but I wasn't They never really cared if I wasn't [Pre-Chorus] We all need that someone who gets you like no one else Right when you need it the most We all need a soul to rely on, a shoulder to cry on A friend through the highs and the lows [Chorus] I'm not gonna make it a-la, la-la-la-la-la, la, la-la-la-la-la, 'lone I'm not gonna make it a-la, la-la-la-la-la, la, la-la-la-la-la, 'lone [Verse 2] Then I saw your face, your forgiving eyes Looking back at me from the other side Like you understood me And I'm never letting you go, oh [Pre-Chorus] We all need that someone who gets you like no one else Right when you need it the most We all need a soul to rely on, a shoulder to cry on A friend through the highs and the lows [Chorus] I'm not gonna make it a-la, la-la-la-la-la, la, la-la-la-la-la, 'lone I'm not gonna make it a-la, la-la-la-la-la, la, la-la-la-la-la, 'lone I'm not gonna make it a-la, la-la-la-la-la, la, la-la-la-la-la, 'lone I'm not gonna make it a-la, la-la-la-la-la, la, la-la-la-la-la, 'lone [Post-Chorus] I'm not gonna make it alone (La, la-la-la-la-la, 'lone) I'm not gonna make it a-la, la-la-la-la-la, la, la-la-la-la-la, 'lone [Bridge] 'Cause you are that someone that gets me like no one else Right when I need it the most And I'll be the one you rely on, a shoulder to cry on A friend through the highs and the lows [Chorus] I'm not gonna make it a-la, la-la-la-la-la, la, la-la-la-la-la, 'lone ('Lone) I'm not gonna make it a-la, la-la-la-la-la, la, la-la-la-la-la, 'lone (No, woah) I'm not gonna make it a-la, la-la-la-la-la, la, la-la-la-la-la, 'lone (It alone, 'lone, 'lone) I'm not gonna make it a-la, la-la-la-la-la, la, la-la-la-la-la, 'lone (No, no, no, no) I'm not gonna make it alone"
6561,Drake - Controlla,Drake,2016,Hip-Hop/Rap,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap']",canadian hip hop,canadian pop,hip hop,917230544,184030,,"[Verse 1: Drake] Right, my yiy just changed You just buzzed the front gate I thank God you came How many more days could I wait? I made plans with you And I won't let 'em fall through I, I, I, I, I [Chorus: Drake] I think I'd lie for you I think I'd die for you Jodeci ""Cry for You"" Do things when you want me to Like controlla, controlla, yeah Like controlla, controlla, yeah [Verse 2: Drake] Okay, you like it, when I get Aggressive, tell you to, yeah ""Go slower, go faster"" Like controlla, controlla, yeah Like controlla, controlla, yeah [Refrain: Drake] And I’m never on a waste ting, shawty I do it how you say you want it Them girls, they just wanna take my money They don't want me to give you nothing They don't want you to have nothing They don't wanna see me find your lovin' They don't wanna see me Smiling back when they pree [Chorus: Drake] Knowing I'd lie for you Thinking I'd die for you Jodeci ""Cry for You"" Do things when you want me to Like controlla, controlla, yeah Like controlla, controlla, yeah [Bridge: Beenie Man] Gyal a tear off mi garments And a bawl fi come inna mi apartment (Woi!) Di gyal dem want di length and strength Action speak louder than argument well [Verse 3: Drake] But you can't just diss and come tell man sorry You can't listen to me talk and go tell my story, nah It don't work like that when you love somebody My old flex is my new flex now and we're workin' on it, yeah And that's why I need All the energy that you bring to me My last girl would tear me apart But she'd never wanna split a ting with me But when it comes to you, you [Chorus: Drake] I think I'd lie for you I think I'd die for you Do things when you want me to Like controlla, controlla, yeah Like controlla, controlla, yeah [Refrain: Drake] And I’m never on a waste ting shawty I do it how you say you want it Them girls, they just wanna take my money They don't want me to give you nothing They don't want you to have nothing They don't wanna see me find your lovin' They don't wanna see me Smiling back when they pree [Outro: Drake,  Beenie Man ] Jheeze! (Woop, woop, woop, woop) (Woop, woop, woop, woop) (Woop, woop, woop, woop) (Woop, woop, woop, woop) (Woop, woop, woop, woop) (Woop, woop, woop, woop) Music a drop! Gyal a whine up dem bumpa Dis is di summa summa controlla Drake from Canada, Beenie Man from Jamaica Dah one yah a murda—Zagga!"
